1.004278659820556641e-02,2.701612189412117004e-02,1.075026392936706543e+00,-1.028790548443794250e-01,8.622474223375320435e-02,7.396182417869567871e-01,6.595044136047363281e-01,-7.794433087110519409e-02,6.674848496913909912e-02,-7.021844387054443359e-02,-4.718754887580871582e-01,7.394686341285705566e-02,7.141659855842590332e-01,1.641987264156341553e-01,2.040503919124603271e-01,1.221660614013671875e+00,2.443450450897216797e+00,-3.840527236461639404e-01,-4.693243205547332764e-01,5.577279627323150635e-02,7.141659855842590332e-01,1.588651686906814575e-01,-1.977819204330444336e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.213442254811525345e-02,2.739962376654148102e-02,1.077594876289367676e+00,-9.512455016374588013e-02,7.933557778596878052e-02,7.366890907287597656e-01,6.647904515266418457e-01,-6.951471418142318726e-02,6.009893491864204407e-02,-5.758300423622131348e-02,-4.451070725917816162e-01,7.170948386192321777e-02,7.141659259796142578e-01,1.563865989446640015e-01,2.071902602910995483e-01,1.221660137176513672e+00,2.443449497222900391e+00,-3.694577813148498535e-01,-4.460822045803070068e-01,4.714172706007957458e-02,7.141659855842590332e-01,1.518775820732116699e-01,-1.939629465341567993e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.402031909674406052e-02,2.835296466946601868e-02,1.079627871513366699e+00,-8.703935891389846802e-02,7.240942120552062988e-02,7.337077856063842773e-01,6.699656248092651367e-01,-6.051662936806678772e-02,5.319447815418243408e-02,-4.497371986508369446e-02,-4.173594117164611816e-01,6.926120817661285400e-02,7.141658663749694824e-01,1.467143893241882324e-01,2.101621329784393311e-01,1.221659898757934570e+00,2.443449020385742188e+00,-3.548020124435424805e-01,-4.219937622547149658e-01,3.760244697332382202e-02,7.141659855842590332e-01,1.440050899982452393e-01,-1.910714954137802124e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.570086553692817688e-02,2.968741953372955322e-02,1.081078529357910156e+00,-7.913735508918762207e-02,6.577567756175994873e-02,7.306400537490844727e-01,6.749636530876159668e-01,-5.143236741423606873e-02,4.669464379549026489e-02,-3.158212453126907349e-02,-3.904650509357452393e-01,6.664687395095825195e-02,7.141658663749694824e-01,1.349256932735443115e-01,2.115330845117568970e-01,1.221659779548645020e+00,2.443448543548583984e+00,-3.411304652690887451e-01,-3.985409736633300781e-01,2.823254279792308807e-02,7.141659855842590332e-01,1.351312547922134399e-01,-1.883369684219360352e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.707237772643566132e-02,3.125215694308280945e-02,1.082093000411987305e+00,-7.153624296188354492e-02,5.956577509641647339e-02,7.275944948196411133e-01,6.796622276306152344e-01,-4.253707081079483032e-02,4.016666486859321594e-02,-1.773910783231258392e-02,-3.647955656051635742e-01,6.376709043979644775e-02,7.141658067703247070e-01,1.234611645340919495e-01,2.117350697517395020e-01,1.221659541130065918e+00,2.443448305130004883e+00,-3.288455903530120850e-01,-3.762550950050354004e-01,1.921162568032741547e-02,7.141659855842590332e-01,1.258133053779602051e-01,-1.854596883058547974e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.805788278579711914e-02,3.272658213973045349e-02,1.082850217819213867e+00,-6.430926173925399780e-02,5.386657640337944031e-02,7.246603965759277344e-01,6.839810013771057129e-01,-3.426809236407279968e-02,3.313715010881423950e-02,-4.565437790006399155e-03,-3.407173752784729004e-01,6.067868322134017944e-02,7.141658067703247070e-01,1.138236820697784424e-01,2.118728160858154297e-01,1.221659421920776367e+00,2.443447828292846680e+00,-3.177301287651062012e-01,-3.556300103664398193e-01,1.054681092500686646e-02,7.141659855842590332e-01,1.172816306352615356e-01,-1.833064258098602295e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.891824789345264435e-02,3.402617573738098145e-02,1.083588480949401855e+00,-5.769631266593933105e-02,4.878405854105949402e-02,7.219371795654296875e-01,6.878211498260498047e-01,-2.718133851885795593e-02,2.589553967118263245e-02,6.622338201850652695e-03,-3.186690211296081543e-01,5.802122130990028381e-02,7.141657471656799316e-01,1.065501347184181213e-01,2.131537795066833496e-01,1.221659183502197266e+00,2.443447589874267578e+00,-3.061836659908294678e-01,-3.368251025676727295e-01,2.156686736270785332e-03,7.141659855842590332e-01,1.100053489208221436e-01,-1.823118925094604492e-01,1.221660614013671875e+00,2.443450450897216797e+00
1.977076008915901184e-02,3.536584600806236267e-02,1.084363341331481934e+00,-5.185276269912719727e-02,4.430148378014564514e-02,7.193464636802673340e-01,6.912953853607177734e-01,-2.149459719657897949e-02,1.868056505918502808e-02,1.608965732157230377e-02,-2.986824512481689453e-01,5.616502836346626282e-02,7.141657471656799316e-01,1.008739545941352844e-01,2.149290591478347778e-01,1.221659302711486816e+00,2.443447589874267578e+00,-2.946937084197998047e-01,-3.197202086448669434e-01,-5.469094030559062958e-03,7.141659855842590332e-01,1.038217395544052124e-01,-1.829818040132522583e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.057135850191116333e-02,3.674149513244628906e-02,1.084946274757385254e+00,-4.689915850758552551e-02,4.037991911172866821e-02,7.168645262718200684e-01,6.944603323936462402e-01,-1.687385514378547668e-02,1.159233506768941879e-02,2.495058439671993256e-02,-2.813150286674499512e-01,5.505067855119705200e-02,7.141657471656799316e-01,9.549676626920700073e-02,2.159710526466369629e-01,1.221659302711486816e+00,2.443447828292846680e+00,-2.843492031097412109e-01,-3.047519326210021973e-01,-1.173240039497613907e-02,7.141659855842590332e-01,9.794256836175918579e-02,-1.843572556972503662e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.124159224331378937e-02,3.805629909038543701e-02,1.085280179977416992e+00,-4.279015585780143738e-02,3.703203052282333374e-02,7.143287062644958496e-01,6.975185871124267578e-01,-1.305140368640422821e-02,5.112046375870704651e-03,3.318894654512405396e-02,-2.666048407554626465e-01,5.448659136891365051e-02,7.141657471656799316e-01,8.985013514757156372e-02,2.161246687173843384e-01,1.221659302711486816e+00,2.443447589874267578e+00,-2.748520076274871826e-01,-2.921907305717468262e-01,-1.675766147673130035e-02,7.141659855842590332e-01,9.288562089204788208e-02,-1.852634698152542114e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.168751321732997894e-02,3.906554356217384338e-02,1.085382699966430664e+00,-3.943346440792083740e-02,3.437542170286178589e-02,7.116382718086242676e-01,7.005956768989562988e-01,-9.922949597239494324e-03,-6.541172042489051819e-04,4.061125218868255615e-02,-2.545741796493530273e-01,5.418971925973892212e-02,7.141656875610351562e-01,8.474955707788467407e-02,2.159232795238494873e-01,1.221658945083618164e+00,2.443447113037109375e+00,-2.657101452350616455e-01,-2.825210392475128174e-01,-2.100085094571113586e-02,7.141659855842590332e-01,8.942978084087371826e-02,-1.850601285696029663e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.179773896932601929e-02,3.966457024216651917e-02,1.085234522819519043e+00,-3.695213049650192261e-02,3.264357894659042358e-02,7.088808417320251465e-01,7.036027908325195312e-01,-7.637537084519863129e-03,-6.218013353645801544e-03,4.705068841576576233e-02,-2.459142506122589111e-01,5.371998623013496399e-02,7.141656279563903809e-01,8.140387386083602905e-02,2.149080336093902588e-01,1.221658587455749512e+00,2.443446159362792969e+00,-2.567541599273681641e-01,-2.765790522098541260e-01,-2.469308860599994659e-02,7.141659855842590332e-01,8.773991465568542480e-02,-1.837066709995269775e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.165619097650051117e-02,4.002368077635765076e-02,1.084937095642089844e+00,-3.530151024460792542e-02,3.186890855431556702e-02,7.061060667037963867e-01,7.065071463584899902e-01,-6.128367967903614044e-03,-1.114050857722759247e-02,5.283641442656517029e-02,-2.404593825340270996e-01,5.278375372290611267e-02,7.141655087471008301e-01,7.985782623291015625e-02,2.134734094142913818e-01,1.221658110618591309e+00,2.443445205688476562e+00,-2.481523752212524414e-01,-2.741535007953643799e-01,-2.790011279284954071e-02,7.141659855842590332e-01,8.753703534603118896e-02,-1.816994547843933105e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.136854082345962524e-02,4.027190804481506348e-02,1.084687829017639160e+00,-3.426723182201385498e-02,3.176749497652053833e-02,7.035455107688903809e-01,7.091123461723327637e-01,-5.029364023357629776e-03,-1.564996503293514252e-02,5.840842053294181824e-02,-2.373323291540145874e-01,5.129088461399078369e-02,7.141654491424560547e-01,7.993714511394500732e-02,2.119353860616683960e-01,1.221657514572143555e+00,2.443444013595581055e+00,-2.403504699468612671e-01,-2.738671302795410156e-01,-3.060461767017841339e-02,7.141659855842590332e-01,8.849109709262847900e-02,-1.798394173383712769e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.109411545097827911e-02,4.044603183865547180e-02,1.084535598754882812e+00,-3.372611850500106812e-02,3.208715096116065979e-02,7.013501524925231934e-01,7.112952470779418945e-01,-3.985255025327205658e-03,-1.978829875588417053e-02,6.409754604101181030e-02,-2.360233664512634277e-01,4.947837442159652710e-02,7.141653299331665039e-01,8.083033561706542969e-02,2.105866223573684692e-01,1.221657037734985352e+00,2.443443059921264648e+00,-2.338341474533081055e-01,-2.747748792171478271e-01,-3.270396217703819275e-02,7.141659855842590332e-01,8.977228403091430664e-02,-1.785679459571838379e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.088619582355022430e-02,4.068037122488021851e-02,1.084527373313903809e+00,-3.359493613243103027e-02,3.270426020026206970e-02,6.996343731880187988e-01,7.129610776901245117e-01,-3.157760715112090111e-03,-2.359313145279884338e-02,6.953819841146469116e-02,-2.360481023788452148e-01,4.754117131233215332e-02,7.141653299331665039e-01,8.160059154033660889e-02,2.094296216964721680e-01,1.221656918525695801e+00,2.443442821502685547e+00,-2.281926274299621582e-01,-2.763069868087768555e-01,-3.432271257042884827e-02,7.141659855842590332e-01,9.077309817075729370e-02,-1.782321929931640625e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.075044065713882446e-02,4.092971608042716980e-02,1.084605455398559570e+00,-3.370731696486473083e-02,3.359632566571235657e-02,6.980992555618286133e-01,7.144176363945007324e-01,-2.550833392888307571e-03,-2.675924450159072876e-02,7.470197975635528564e-02,-2.370093613862991333e-01,4.544561728835105896e-02,7.141653895378112793e-01,8.147670328617095947e-02,2.083417773246765137e-01,1.221657156944274902e+00,2.443443298339843750e+00,-2.233030945062637329e-01,-2.776518464088439941e-01,-3.523124009370803833e-02,7.141659855842590332e-01,9.068292379379272461e-02,-1.783253997564315796e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.067072130739688873e-02,4.115821048617362976e-02,1.084703683853149414e+00,-3.397509083151817322e-02,3.453469276428222656e-02,6.967763304710388184e-01,7.156506180763244629e-01,-2.159032272174954414e-03,-2.936623990535736084e-02,7.911523431539535522e-02,-2.383605092763900757e-01,4.358243197202682495e-02,7.141653895378112793e-01,8.062325417995452881e-02,2.077054530382156372e-01,1.221657276153564453e+00,2.443443298339843750e+00,-2.190797775983810425e-01,-2.800452709197998047e-01,-3.654609993100166321e-02,7.141659855842590332e-01,9.074594080448150635e-02,-1.790455877780914307e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.048241719603538513e-02,4.137705266475677490e-02,1.084850668907165527e+00,-3.434685245156288147e-02,3.567228838801383972e-02,6.955745220184326172e-01,7.167453169822692871e-01,-1.815402763895690441e-03,-3.151958435773849487e-02,8.258744329214096069e-02,-2.401452809572219849e-01,4.154201224446296692e-02,7.141653895378112793e-01,7.912981510162353516e-02,2.071569710969924927e-01,1.221657395362854004e+00,2.443443775177001953e+00,-2.155772745609283447e-01,-2.827717363834381104e-01,-3.786236047744750977e-02,7.141659855842590332e-01,9.055966138839721680e-02,-1.795716583728790283e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.030842751264572144e-02,4.171016812324523926e-02,1.085015654563903809e+00,-3.484151139855384827e-02,3.699837625026702881e-02,6.945584416389465332e-01,7.176390290260314941e-01,-1.464043161831796169e-03,-3.343979641795158386e-02,8.510159701108932495e-02,-2.422962188720703125e-01,3.950763121247291565e-02,7.141654491424560547e-01,7.742830365896224976e-02,2.066486626863479614e-01,1.221657514572143555e+00,2.443444013595581055e+00,-2.128073573112487793e-01,-2.859018146991729736e-01,-3.903590887784957886e-02,7.141659855842590332e-01,9.035502374172210693e-02,-1.798817515373229980e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.022591419517993927e-02,4.222903400659561157e-02,1.085147261619567871e+00,-3.548827022314071655e-02,3.848562389612197876e-02,6.938039064407348633e-01,7.182586789131164551e-01,-1.163817127235233784e-03,-3.501605615019798279e-02,8.695703744888305664e-02,-2.448658943176269531e-01,3.756106644868850708e-02,7.141655087471008301e-01,7.585871219635009766e-02,2.064485102891921997e-01,1.221657752990722656e+00,2.443444490432739258e+00,-2.107664793729782104e-01,-2.894773185253143311e-01,-3.990913182497024536e-02,7.141659855842590332e-01,9.006839990615844727e-02,-1.797180771827697754e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.027426101267337799e-02,4.292264953255653381e-02,1.085211515426635742e+00,-3.633509203791618347e-02,4.009156301617622375e-02,6.932572722434997559e-01,7.186562418937683105e-01,-9.584375075064599514e-04,-3.634596243500709534e-02,8.811036497354507446e-02,-2.479068189859390259e-01,3.593745827674865723e-02,7.141655683517456055e-01,7.456298917531967163e-02,2.063299417495727539e-01,1.221658110618591309e+00,2.443445205688476562e+00,-2.092666774988174438e-01,-2.934260368347167969e-01,-4.041303321719169617e-02,7.141659855842590332e-01,9.011083841323852539e-02,-1.796174198389053345e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.048214711248874664e-02,4.371363669633865356e-02,1.085209369659423828e+00,-3.729397431015968323e-02,4.184805974364280701e-02,6.929094791412353516e-01,7.188423871994018555e-01,-6.854700623080134392e-04,-3.762090578675270081e-02,8.867149800062179565e-02,-2.507612407207489014e-01,3.577100485563278198e-02,7.141656279563903809e-01,7.364020496606826782e-02,2.073491960763931274e-01,1.221658349037170410e+00,2.443445920944213867e+00,-2.079451680183410645e-01,-2.976626753807067871e-01,-4.092460498213768005e-02,7.141659855842590332e-01,9.076727181673049927e-02,-1.798917353153228760e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.096537873148918152e-02,4.468326270580291748e-02,1.085233688354492188e+00,-3.844479843974113464e-02,4.338038340210914612e-02,6.926841139793395996e-01,7.189080715179443359e-01,-8.554422529414296150e-04,-3.890240564942359924e-02,8.912610262632369995e-02,-2.544146776199340820e-01,3.504277765750885010e-02,7.141656875610351562e-01,7.348389178514480591e-02,2.081241905689239502e-01,1.221658825874328613e+00,2.443446636199951172e+00,-2.068106681108474731e-01,-3.013974130153656006e-01,-4.071037098765373230e-02,7.141659855842590332e-01,9.166429936885833740e-02,-1.801501363515853882e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.159873954951763153e-02,4.561768844723701477e-02,1.085304021835327148e+00,-3.969321399927139282e-02,4.487200453877449036e-02,6.925179958343505859e-01,7.189087271690368652e-01,-1.054700347594916821e-03,-3.994338586926460266e-02,8.959681540727615356e-02,-2.580674290657043457e-01,3.467955067753791809e-02,7.141657471656799316e-01,7.391324639320373535e-02,2.086660712957382202e-01,1.221659183502197266e+00,2.443447589874267578e+00,-2.059046775102615356e-01,-3.049160242080688477e-01,-4.016249626874923706e-02,7.141659855842590332e-01,9.251756221055984497e-02,-1.805451363325119019e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.230505272746086121e-02,4.656020924448966980e-02,1.085394978523254395e+00,-4.092348366975784302e-02,4.629616439342498779e-02,6.923432350158691406e-01,7.189177870750427246e-01,-1.335103414021432400e-03,-4.085269197821617126e-02,8.998462557792663574e-02,-2.616183161735534668e-01,3.454804420471191406e-02,7.141658067703247070e-01,7.439211010932922363e-02,2.091601938009262085e-01,1.221659660339355469e+00,2.443448305130004883e+00,-2.052947133779525757e-01,-3.082128465175628662e-01,-3.936142846941947937e-02,7.141659855842590332e-01,9.299140423536300659e-02,-1.810429990291595459e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.306161262094974518e-02,4.749728366732597351e-02,1.085434436798095703e+00,-4.208816960453987122e-02,4.761981964111328125e-02,6.922446489334106445e-01,7.188590168952941895e-01,-1.918889232911169529e-03,-4.139983281493186951e-02,9.059188514947891235e-02,-2.649449706077575684e-01,3.453269600868225098e-02,7.141659259796142578e-01,7.440936565399169922e-02,2.098625302314758301e-01,1.221660017967224121e+00,2.443449258804321289e+00,-2.049326747655868530e-01,-3.112785220146179199e-01,-3.844681382179260254e-02,7.141659855842590332e-01,9.302482008934020996e-02,-1.813548654317855835e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.384056337177753448e-02,4.848339781165122986e-02,1.085437178611755371e+00,-4.317262396216392517e-02,4.883386567234992981e-02,6.921951174736022949e-01,7.187609076499938965e-01,-2.797565888613462448e-03,-4.146572574973106384e-02,9.144797921180725098e-02,-2.680210769176483154e-01,3.458279371261596680e-02,7.141659855842590332e-01,7.403137534856796265e-02,2.109328657388687134e-01,1.221660375595092773e+00,2.443449974060058594e+00,-2.048355638980865479e-01,-3.140861392021179199e-01,-3.748270124197006226e-02,7.141659855842590332e-01,9.310585260391235352e-02,-1.814410984516143799e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.455638721585273743e-02,4.940128698945045471e-02,1.085414767265319824e+00,-4.421646147966384888e-02,4.999928176403045654e-02,6.921515464782714844e-01,7.186593413352966309e-01,-3.707744413986802101e-03,-4.111334308981895447e-02,9.214958548545837402e-02,-2.709904909133911133e-01,3.480218350887298584e-02,7.141659855842590332e-01,7.337822020053863525e-02,2.120224386453628540e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.048836499452590942e-01,-3.167693316936492920e-01,-3.641352802515029907e-02,7.141659855842590332e-01,9.366011619567871094e-02,-1.812060028314590454e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.516731433570384979e-02,5.011001229286193848e-02,1.085405468940734863e+00,-4.516642913222312927e-02,5.104658007621765137e-02,6.921759843826293945e-01,7.185030579566955566e-01,-4.456138703972101212e-03,-4.064232110977172852e-02,9.273452311754226685e-02,-2.736486494541168213e-01,3.516672924160957336e-02,7.141659855842590332e-01,7.291177660226821899e-02,2.128761410713195801e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.053642719984054565e-01,-3.191237449645996094e-01,-3.513512760400772095e-02,7.141659855842590332e-01,9.481278061866760254e-02,-1.805545389652252197e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.559427358210086823e-02,5.055646970868110657e-02,1.085402846336364746e+00,-4.598103091120719910e-02,5.192689597606658936e-02,6.922876238822937012e-01,7.182807326316833496e-01,-4.853288177400827408e-03,-4.017411917448043823e-02,9.317529946565628052e-02,-2.757948338985443115e-01,3.570237010717391968e-02,7.141659855842590332e-01,7.293280959129333496e-02,2.134432792663574219e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.062590867280960083e-01,-3.210258185863494873e-01,-3.375550732016563416e-02,7.141659855842590332e-01,9.621258825063705444e-02,-1.795987337827682495e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.600953541696071625e-02,5.084189027547836304e-02,1.085437655448913574e+00,-4.673174023628234863e-02,5.244893208146095276e-02,6.925185322761535645e-01,7.179716825485229492e-01,-5.192887037992477417e-03,-3.949070721864700317e-02,9.375941008329391479e-02,-2.774311304092407227e-01,3.487139567732810974e-02,7.141659855842590332e-01,7.295997440814971924e-02,2.125297337770462036e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.077050954103469849e-01,-3.221614956855773926e-01,-3.179055079817771912e-02,7.141659855842590332e-01,9.705472737550735474e-02,-1.782409995794296265e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.654713578522205353e-02,5.099236592650413513e-02,1.085476994514465332e+00,-4.708277061581611633e-02,5.277800559997558594e-02,6.927701830863952637e-01,7.176818251609802246e-01,-4.961568396538496017e-03,-3.859873116016387939e-02,9.476611763238906860e-02,-2.785570621490478516e-01,3.512663766741752625e-02,7.141659855842590332e-01,7.347635924816131592e-02,2.121220678091049194e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.094788551330566406e-01,-3.224956095218658447e-01,-3.027061000466346741e-02,7.141659855842590332e-01,9.731603413820266724e-02,-1.767621040344238281e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.733719162642955780e-02,5.112163722515106201e-02,1.085502505302429199e+00,-4.721122235059738159e-02,5.285063758492469788e-02,6.929166316986083984e-01,7.175266146659851074e-01,-4.487510304898023605e-03,-3.771920502185821533e-02,9.553494304418563843e-02,-2.788752913475036621e-01,3.586511313915252686e-02,7.141659855842590332e-01,7.393177598714828491e-02,2.120628952980041504e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.109070122241973877e-01,-3.220339119434356689e-01,-2.899551205337047577e-02,7.141659855842590332e-01,9.692496806383132935e-02,-1.753731071949005127e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.829818613827228546e-02,5.141274258494377136e-02,1.085554122924804688e+00,-4.715729877352714539e-02,5.276195332407951355e-02,6.929036378860473633e-01,7.175492048263549805e-01,-3.967816010117530823e-03,-3.694869577884674072e-02,9.575959295034408569e-02,-2.782899439334869385e-01,3.700765594840049744e-02,7.141659855842590332e-01,7.408855855464935303e-02,2.125472724437713623e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.119491547346115112e-01,-3.210905194282531738e-01,-2.805932983756065369e-02,7.141659855842590332e-01,9.645699709653854370e-02,-1.744911074638366699e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.923547290265560150e-02,5.187940970063209534e-02,1.085568904876708984e+00,-4.701465368270874023e-02,5.257053300738334656e-02,6.928554773330688477e-01,7.176191806793212891e-01,-3.503301413729786873e-03,-3.632012382149696350e-02,9.562231600284576416e-02,-2.771738469600677490e-01,3.833166137337684631e-02,7.141659855842590332e-01,7.353289425373077393e-02,2.133555710315704346e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.126176059246063232e-01,-3.199694156646728516e-01,-2.740495093166828156e-02,7.141659855842590332e-01,9.602432698011398315e-02,-1.740874946117401123e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.995079942047595978e-02,5.217169597744941711e-02,1.085563302040100098e+00,-4.679648950695991516e-02,5.249732732772827148e-02,6.926796436309814453e-01,7.178084850311279297e-01,-2.892882563173770905e-03,-3.553261235356330872e-02,9.518239647150039673e-02,-2.752130329608917236e-01,4.023330286145210266e-02,7.141659855842590332e-01,7.272320240736007690e-02,2.154029607772827148e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.131947576999664307e-01,-3.191973268985748291e-01,-2.718863636255264282e-02,7.141659855842590332e-01,9.534627944231033325e-02,-1.740569472312927246e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.041170537471771240e-02,5.230111256241798401e-02,1.085556030273437500e+00,-4.664611443877220154e-02,5.226397141814231873e-02,6.924554705619812012e-01,7.180515527725219727e-01,-2.472970401868224144e-03,-3.483501076698303223e-02,9.464349597692489624e-02,-2.742109894752502441e-01,4.100538417696952820e-02,7.141659855842590332e-01,7.223247736692428589e-02,2.169023454189300537e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.136325389146804810e-01,-3.183718919754028320e-01,-2.672474458813667297e-02,7.141659855842590332e-01,9.421069920063018799e-02,-1.741814911365509033e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.060390800237655640e-02,5.231856182217597961e-02,1.085556268692016602e+00,-4.655306413769721985e-02,5.208533629775047302e-02,6.922753453254699707e-01,7.182442545890808105e-01,-2.185282530263066292e-03,-3.423899784684181213e-02,9.432867169380187988e-02,-2.735482156276702881e-01,4.148664698004722595e-02,7.141659855842590332e-01,7.235233485698699951e-02,2.180970609188079834e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.138759493827819824e-01,-3.179598450660705566e-01,-2.634312584996223450e-02,7.141659855842590332e-01,9.313531219959259033e-02,-1.743961721658706665e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.062237426638603210e-02,5.226658284664154053e-02,1.085552453994750977e+00,-4.652438685297966003e-02,5.196523666381835938e-02,6.920422911643981934e-01,7.184793353080749512e-01,-2.243255497887730598e-03,-3.333824872970581055e-02,9.420476108789443970e-02,-2.732525765895843506e-01,4.171606525778770447e-02,7.141659855842590332e-01,7.288356870412826538e-02,2.189487367868423462e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.136320322751998901e-01,-3.179467320442199707e-01,-2.608618326485157013e-02,7.141659855842590332e-01,9.232201427221298218e-02,-1.748280525207519531e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.054890409111976624e-02,5.233029648661613464e-02,1.085503220558166504e+00,-4.648564010858535767e-02,5.187444016337394714e-02,6.917483806610107422e-01,7.187713980674743652e-01,-2.830729121342301369e-03,-3.219596669077873230e-02,9.425795823335647583e-02,-2.731676399707794189e-01,4.170272871851921082e-02,7.141659855842590332e-01,7.348629087209701538e-02,2.194689512252807617e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.129023522138595581e-01,-3.181109726428985596e-01,-2.609831281006336212e-02,7.141659855842590332e-01,9.166031330823898315e-02,-1.754583865404129028e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.044297732412815094e-02,5.254014953970909119e-02,1.085420489311218262e+00,-4.644130170345306396e-02,5.179387703537940979e-02,6.914141774177551270e-01,7.191015481948852539e-01,-3.774130949750542641e-03,-3.083286434412002563e-02,9.455705434083938599e-02,-2.731465697288513184e-01,4.152626544237136841e-02,7.141659855842590332e-01,7.412499189376831055e-02,2.198898494243621826e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.117104232311248779e-01,-3.183551430702209473e-01,-2.635736018419265747e-02,7.141659855842590332e-01,9.134794026613235474e-02,-1.761708259582519531e-01,1.221660614013671875e+00,2.443450450897216797e+00
3.028263337910175323e-02,5.269607529044151306e-02,1.085289716720581055e+00,-4.634401574730873108e-02,5.167231708765029907e-02,6.910192966461181641e-01,7.194960117340087891e-01,-4.802751354873180389e-03,-2.948014996945858002e-02,9.522664546966552734e-02,-2.729785144329071045e-01,4.122281074523925781e-02,7.141659855842590332e-01,7.469309121370315552e-02,2.202776223421096802e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.104906588792800903e-01,-3.184624314308166504e-01,-2.679489739239215851e-02,7.141659855842590332e-01,9.139433503150939941e-02,-1.767358332872390747e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.998257987201213837e-02,5.269477888941764832e-02,1.085114240646362305e+00,-4.624991863965988159e-02,5.159850418567657471e-02,6.905577182769775391e-01,7.199503779411315918e-01,-5.761252250522375107e-03,-2.809523232281208038e-02,9.633264690637588501e-02,-2.728447914123535156e-01,4.076181352138519287e-02,7.141659855842590332e-01,7.497977465391159058e-02,2.204328626394271851e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.095016092061996460e-01,-3.186751604080200195e-01,-2.721910364925861359e-02,7.141659855842590332e-01,9.152908623218536377e-02,-1.766443103551864624e-01,1.221660614013671875e+00,2.443450450897216797e+00
2.958390489220619202e-02,5.254067108035087585e-02,1.084929466247558594e+00,-4.613196104764938354e-02,5.152654647827148438e-02,6.900919079780578613e-01,7.204096317291259766e-01,-6.579974666237831116e-03,-2.681148052215576172e-02,9.778326749801635742e-02,-2.726161181926727295e-01,4.024745896458625793e-02,7.141659855842590332e-01,7.537472993135452271e-02,2.203620225191116333e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.088387906551361084e-01,-3.188851177692413330e-01,-2.761776931583881378e-02,7.141659855842590332e-01,9.183099865913391113e-02,-1.761108785867691040e-01,1.221660614013671875e+00,2.443450450897216797e+00
